,Date,Open,High,Low,Close Price,Volume
1525,1986-12-24,0.14471067832081155,0.14514134021935138,0.14341870412576355,0.14428001642227173,95760000
1526,1986-12-26,0.14428004795442417,0.14428004795442417,0.14126543700695038,0.14126543700695038,89868800
1527,1986-12-29,0.14126543967084826,0.14169610167162966,0.13868149066730817,0.13954280316829681,117644800
1528,1986-12-30,0.13954280053688337,0.14298807347701742,0.13911213854422314,0.14126543700695038,148153600
1529,1986-12-31,0.14126543967084826,0.1425574141726183,0.1391121411675154,0.13954280316829681,132563200
1530,1987-01-02,0.13911215675290167,0.14169611754650915,0.1382500736168607,0.14083479344844818,120870400
1531,1987-01-05,0.1421267223054455,0.14901725480954,0.14126539855457693,0.14815594255924225,239680000
1532,1987-01-06,0.14858658514129527,0.15160196541490326,0.1468639493638064,0.15074065327644348,324800000
1533,1987-01-07,0.15117128518371795,0.15461655631908428,0.1503092026121094,0.15418590605258942,434560000
1534,1987-01-08,0.15418590605258942,0.15547787985320982,0.15332458251846387,0.15418590605258942,291200000
1535,1987-01-09,0.1541859124276967,0.15763117220494585,0.1528939270730888,0.15633919835090637,239680000
1536,1987-01-12,0.15676991641521454,0.1576312287935906,0.15418596777951385,0.15676991641521454,232960000
1537,1987-01-13,0.15547792840199479,0.15633924070450161,0.1537552922964096,0.1537552922964096,211724800
1538,1987-01-14,0.15375528158971832,0.16624516589891683,0.15332461971816813,0.16581450402736664,504000000
1539,1987-01-15,0.16624517860794966,0.1770124162540761,0.1653838547990032,0.1718437373638153,546560000
1540,1987-01-16,0.17227438039694778,0.17227438039694778,0.1645225244684441,0.1679677963256836,407680000
1541,1987-01-19,0.16796781349710935,0.18304164707660675,0.16495319168841088,0.18304164707660675,362880000
1542,1987-01-20,0.1895024026271088,0.19208636393204923,0.1774431728333602,0.17787383496761322,775040000
1543,1987-01-21,0.17528973487768393,0.17615105846424026,0.168829083442688,0.168829083442688,533120000
1544,1987-01-22,0.16839848308376398,0.18131903162984125,0.16710650873316601,0.180888369679451,472640000
1545,1987-01-23,0.18088828933794085,0.18261092487382077,0.1731356531381607,0.1731356531381607,459200000
1546,1987-01-26,0.17227438775437082,0.17399702375656018,0.17055175175218143,0.17141306400299072,351680000
1547,1987-01-27,0.17227437954672167,0.18304162746081043,0.1718437176915496,0.1817496418952942,378560000
1548,1987-01-28,0.1826109993177348,0.19208627491612276,0.17959638877613898,0.19079428911209106,414400000
1549,1987-01-29,0.19251698267683948,0.1972542423677785,0.18390302838279168,0.18648698925971985,557760000
1550,1987-01-30,0.18605625391452824,0.19251690684989747,0.18131900759003183,0.19122493267059326,409920000
1551,1987-02-02,0.19122487465758806,0.19294751020757814,0.18691829153289674,0.19251684844493866,246400000
1552,1987-02-03,0.19294756874318933,0.19337821913590988,0.18864098431198478,0.19122493267059326,178617600
1553,1987-02-04,0.19122493492484302,0.19122493492484302,0.1873490008406677,0.1895022988319397,217840000
1554,1987-02-05,0.18950225689566189,0.18993291869872642,0.1830416053138541,0.18562555313110352,340480000
1555,1987-02-06,0.1860562264919281,0.1860562264919281,0.1821802930247132,0.1860562264919281,293440000
1556,1987-02-09,0.18218032555079466,0.18390296167704928,0.18002703901840514,0.18131901323795319,157001600
1557,1987-02-10,0.18088832968552032,0.1817496418952942,0.17787371970045637,0.1817496418952942,166790400
1558,1987-02-11,0.1826110163225308,0.195531554099784,0.18174969237296956,0.19467023015022278,342720000
1559,1987-02-12,0.1963928399019,0.20629876493270394,0.1963928399019,0.20199216902256012,710080000
1560,1987-02-13,0.20199217246338058,0.2153433928506439,0.19983889747277137,0.21405139565467834,510720000
1561,1987-02-17,0.21405143535167548,0.22912528312718142,0.21319013439615603,0.2286946326494217,409920000
1562,1987-02-18,0.22955584064033568,0.23213981146388932,0.21835794370413536,0.21878859400749207,470400000
1563,1987-02-19,0.21878863503443652,0.21878863503443652,0.21275941465116252,0.21491271257400513,313600000
1564,1987-02-20,0.21491269365510493,0.21534336700244627,0.20888269176382337,0.2110367715358734,190646400
1565,1987-02-23,0.20974403628492388,0.22137260883723803,0.20543744039070655,0.21749666333198547,351680000
1566,1987-02-24,0.21792722166390424,0.22740249126648845,0.21749654850117792,0.22567984461784363,356160000
1567,1987-02-25,0.2256799890885722,0.23946186113420645,0.22266460798639204,0.238169863820076,454720000
1568,1987-02-26,0.23946186113420645,0.24592173269913392,0.23429315884219049,0.238169863820076,499520000
1569,1987-02-27,0.23816983641899014,0.2446297302418614,0.23343183111164478,0.24118445813655853,405440000
1570,1987-03-02,0.24204578893596362,0.24290708973642267,0.23084786647970457,0.23257051408290863,396480000
1571,1987-03-03,0.23257048294679442,0.23472378066194838,0.22309599140102887,0.22395731508731842,436800000
1572,1987-03-04,0.22654124335784143,0.23515519250369052,0.22524926944182427,0.23300111293792725,448000000
1573,1987-03-05,0.23257047318021387,0.23773915111737468,0.23170914953009478,0.23601652681827545,338240000
1574,1987-03-06,0.23170918226242065,0.23558588677261377,0.22998655771997542,0.23170918226242065,176377600
1575,1987-03-09,0.22912527853421713,0.22998660247361793,0.2222339509823172,0.22266462445259094,255360000
1576,1987-03-10,0.2222339995464312,0.23041730329513127,0.2222339995464312,0.22998665273189545,244160000
1577,1987-03-11,0.23170915648554885,0.2342931045123322,0.22826388478279114,0.22826388478279114,218467200
1578,1987-03-12,0.22740263339696054,0.22826393425848024,0.2192193321655939,0.2248186618089676,302400000
1579,1987-03-13,0.22481859529886072,0.22740256612241436,0.21878859400749207,0.21878859400749207,197612800
1580,1987-03-16,0.2187886587336894,0.22481866180896756,0.21534340928532136,0.2248186618089676,246400000
1581,1987-03-17,0.22567995399363758,0.23429312240784322,0.223957329511253,0.23084785044193268,244160000
1582,1987-03-18,0.23170917030013866,0.23257049402746544,0.2230960020302938,0.22740259766578674,302400000
1583,1987-03-19,0.2265412679268904,0.23601654171141745,0.22567994422241996,0.23558586835861206,206729600
1584,1987-03-20,0.23515528440475464,0.24032318208848996,0.23515528440475464,0.23515528440475464,347200000
1585,1987-03-23,0.23429313868496968,0.2351552445254334,0.2282639180760415,0.23257051408290863,246400000
1586,1987-03-24,0.2334318038374975,0.2360165339030285,0.22826388478279114,0.22826388478279114,268800000
1587,1987-03-25,0.22912532860427212,0.2308479538583671,0.2248187309673072,0.22998665273189545,273280000
1588,1987-03-26,0.22998655771997542,0.2334318298060081,0.22912523394818168,0.23170918226242065,143024000
1589,1987-03-27,0.23170915926050484,0.23257048294679442,0.22309599140102887,0.22395731508731842,133907200
1590,1987-03-30,0.2187886804283049,0.22137265227251895,0.21448210669024192,0.2153434306383133,259840000
1591,1987-03-31,0.21448201834846048,0.22309596731677744,0.21448201834846048,0.2222338616847992,273280000
1592,1987-04-01,0.21706610078299465,0.2308479538583671,0.21491280196451218,0.22998665273189545,217862400
1593,1987-04-02,0.23515514392740738,0.24721436202526093,0.23084776772434948,0.24721436202526093,777280000
1594,1987-04-03,0.246352256553601,0.24764501224126073,0.24204568539020338,0.24721436202526093,539840000
1595,1987-04-06,0.24635235479394169,0.2506597327146949,0.23860050980786696,0.24118445813655853,288960000
1596,1987-04-07,0.240323072883033,0.2420457199955862,0.23343177139759064,0.23343177139759064,259840000
1597,1987-04-08,0.23343186472177854,0.24204581676356304,0.23257054082115156,0.2377392202615738,230720000
1598,1987-04-09,0.23687787239593436,0.24635236534085667,0.23343184110540222,0.24462974071502686,237440000
1599,1987-04-10,0.24549116796969267,0.24635246914495737,0.24032324591233944,0.24204589426517487,217840000
1600,1987-04-13,0.2411844651343616,0.24204578893596362,0.23257051408290863,0.23257051408290863,142217600
1601,1987-04-14,0.22998656011879806,0.2403231355224019,0.22912523633802048,0.234293133020401,407680000
1602,1987-04-15,0.23946184383639407,0.24462974071502686,0.23687787239593436,0.24462974071502686,349440000
1603,1987-04-16,0.2454909549166189,0.2523822553829832,0.24462963148771388,0.24635225534439087,347200000
1604,1987-04-20,0.24635241837597022,0.25065979740843114,0.24376846938037744,0.24506044387817383,149161600
1605,1987-04-21,0.24204566277538533,0.2584114505075477,0.23946171571854358,0.2575501501560211,432320000
1606,1987-04-22,0.26401081311481434,0.26530278670821406,0.2549661929213903,0.25582751631736755,403200000
1607,1987-04-23,0.2558276264190966,0.2661642246545304,0.2558276264190966,0.26185762882232666,304640000
1608,1987-04-24,0.26099617960284355,0.26358014966081633,0.2566888268033635,0.2575501501560211,255360000
1609,1987-04-27,0.25582760836579427,0.2592736622269769,0.25238233654338643,0.25841155648231506,383040000
1610,1987-04-28,0.26099630073866303,0.2683175181325417,0.2601349999873822,0.2653028964996338,324800000
1611,1987-04-29,0.26616422273782286,0.27477817337788735,0.26530289897735626,0.26788684725761414,291200000
1612,1987-04-30,0.26874802216914423,0.27563934447258565,0.2678866988857307,0.27305537462234497,253120000
1613,1987-05-01,0.27391700470957264,0.2756396532058716,0.27133305496627924,0.2756396532058716,132720000
1614,1987-05-04,0.2739168634709044,0.2765008118818467,0.2721942388639905,0.27477818727493286,142105600
1615,1987-05-05,0.2756393420250157,0.2782232888511828,0.2687480197827665,0.2765006422996521,230720000
1616,1987-05-06,0.27736227870101554,0.283392284475019,0.2730556804614232,0.2756396532058716,286720000
1617,1987-05-07,0.27477801874925034,0.2790845891258192,0.27477801874925034,0.2765006422996521,180790400
1618,1987-05-08,0.27736222439872965,0.2790848495566161,0.2721943259239197,0.2721943259239197,184732800
1619,1987-05-11,0.2657066583633423,0.27433371840942816,0.2648440237707891,0.2657066583633423,197276800
1620,1987-05-12,0.26225616513094857,0.26398143446145234,0.25880486627702964,0.26053091883659363,259840000
1621,1987-05-13,0.2613935735246404,0.27131381621881057,0.26053096175344065,0.2708824872970581,311360000
1622,1987-05-14,0.27001981164750294,0.27433372182061055,0.27001981164750294,0.27347108721733093,148489600
1623,1987-05-15,0.2734712559845496,0.2734712559845496,0.2691573431491985,0.2700199782848358,145958400
1624,1987-05-18,0.27001990975756573,0.2708825216381228,0.26053099478219316,0.26139360666275024,241920000
1625,1987-05-19,0.26139364390672487,0.26139364390672487,0.2506100033085943,0.25276657938957214,239680000
1626,1987-05-20,0.25190398575658357,0.25880499746835695,0.2501787155515199,0.25707975029945374,288960000
1627,1987-05-21,0.2579423854019856,0.2613936629692493,0.25707975029945374,0.25707975029945374,173801600
1628,1987-05-22,0.2588049811806349,0.26053103450652787,0.25449185201174057,0.2557857930660248,97104000
1629,1987-05-26,0.2570797383042728,0.2691573202610016,0.2553544681797091,0.2691573202610016,152252800
1630,1987-05-27,0.2691573169827113,0.2769217465696208,0.26743204687916106,0.2743338644504547,180700800
1631,1987-05-28,0.27433382125923295,0.276921702970962,0.2708825214022545,0.276059091091156,151222400
1632,1987-05-29,0.2769215554025768,0.2777841898588501,0.2726084291934967,0.2726084291934967,92601600
1633,1987-06-01,0.27433360052812367,0.27433360052812367,0.26743178959670943,0.26829442381858826,83305600
1634,1987-06-02,0.2674320476144537,0.2691573177227475,0.2657068005423192,0.26656943559646606,137491200
1635,1987-06-03,0.2665691784109676,0.27433360052812367,0.2665691784109676,0.26829442381858826,171315200
1636,1987-06-04,0.26915724071850605,0.27174590533359966,0.2657067245252494,0.2708824872970581,153596800
1637,1987-06-05,0.2717457208986242,0.2717457208986242,0.26829442381858826,0.26829442381858826,130928000
1638,1987-06-08,0.26829442381858826,0.2691570580404671,0.26484390996720997,0.26829442381858826,201846400
1639,1987-06-09,0.2674319711038014,0.27433378671950404,0.2674319711038014,0.2708824872970581,127052800
1640,1987-06-10,0.27174590533359966,0.2769216681054084,0.26915724071850605,0.2708824872970581,146227200
1641,1987-06-11,0.27088237705207957,0.27605894398244674,0.2691571311756762,0.2726084291934967,125372800
1642,1987-06-12,0.2726084291934967,0.2751963095261734,0.2717457947372234,0.2726084291934967,101763200
1643,1987-06-15,0.272608540140952,0.27433378671950404,0.2674319711038014,0.2708824872970581,259840000
1644,1987-06-16,0.28641149401664734,0.288136764407871,0.2622563263697364,0.28641149401664734,342720000
1645,1987-06-17,0.2864114209383039,0.29331245467006256,0.2760591101474812,0.27950960397720337,297920000
1646,1987-06-18,0.2777844279394762,0.288136764407871,0.2726086628381312,0.28641149401664734,229600000
1647,1987-06-19,0.2864114169099295,0.28813668683668175,0.27864698811868355,0.28296011686325073,125440000
1648,1987-06-22,0.28468609553726765,0.2915871043303042,0.2820974311312341,0.28986185789108276,169120000
1649,1987-06-23,0.28986185078901255,0.29072448550556274,0.2812347895028543,0.2846860885620117,80852800
1650,1987-06-24,0.2864113419764891,0.29848891938861755,0.27950952691817577,0.28986185789108276,118720000
1651,1987-06-25,0.28986193780418323,0.29331245467006256,0.27950960397720337,0.27950960397720337,120960000
1652,1987-06-26,0.28123487392822155,0.2864114209383039,0.2760591101474812,0.27950960397720337,127680000
1653,1987-06-29,0.2795096794105644,0.2812349498271942,0.2760591846496315,0.2812349498271942,101304000
1654,1987-06-30,0.27950960397720337,0.2829601208430827,0.27433384019646295,0.27950960397720337,144480000
1655,1987-07-01,0.2812348545146141,0.2812348545146141,0.27433382125923295,0.276059091091156,94830400
1656,1987-07-02,0.27605898612196067,0.282959993717134,0.27433371694605724,0.28037211298942566,81558400
1657,1987-07-06,0.2812349498271942,0.28813676865094007,0.2795096794105644,0.2812349498271942,85489600
1658,1987-07-07,0.27950954949131274,0.28296006568456944,0.2674319711038014,0.2708824872970581,203840000
1659,1987-07-08,0.27088257998861826,0.27088257998861826,0.25190398575658357,0.25707975029945374,341600000
1660,1987-07-09,0.2570796199826747,0.26743192705016217,0.2570796199826747,0.26053091883659363,239680000
1661,1987-07-10,0.2622562646865845,0.2708825455052969,0.260531017737305,0.2622562646865845,156800000
1662,1987-07-13,0.2691572931863806,0.28123487392822155,0.2674320232353624,0.27950960397720337,255360000
1663,1987-07-14,0.282960085910136,0.29676371812820435,0.282960085910136,0.29676371812820435,257600000
1664,1987-07-15,0.29676379194476243,0.30884137419971996,0.2915872212499863,0.30366480350494385,271040000
1665,1987-07-16,0.30366480350494385,0.30366480350494385,0.2984890390757678,0.30366480350494385,94584000
1666,1987-07-17,0.30538985521948697,0.3088411532783022,0.29503752750080087,0.2984888255596161,92198400
1667,1987-07-20,0.296763785424591,0.2984890325176911,0.28641145052808903,0.28813672065734863,124320000
1668,1987-07-21,0.2898619280849341,0.2933124448351155,0.28468616447774026,0.28554877638816833,110992000
1669,1987-07-22,0.28641133901919824,0.2950376171985379,0.2846860925977905,0.2933123707771301,60928000
1670,1987-07-23,0.296763785424591,0.30021430264695065,0.2795096328539468,0.28813672065734863,74737600
